# warthog xy Energy graph 
# this file is formatted as follows: [header data] [node data] [edge data] 
# header format: nodes [number of nodes] edges [number of edges]  
# node data format: v [id] [x] [y] [elevation] 
# edge data format: e [from_node_id] [to_node_id] [length] [10 x height_gain] [popularity] [street_width] 
# 
# 32bit integer values are used throughout. 
# Identifiers are all zero indexed. 
# 
nodes 16516 edges 33111 objectives 4
v 744 2.1861845 48.7004023 58
v 745 2.1835421 48.6988665 64
v 746 2.1864505 48.7034545 88
v 747 2.1839511 48.6996465 58
v 748 2.1900409 48.7016823 65
v 749 2.1860774 48.6975683 80
v 750 2.1867585 48.6980042 76
v 751 2.187604 48.6986177 69
v 752 2.1887139 48.7011818 62
v 753 2.1887368 48.7017756 67
v 754 2.1873822 48.6984152 72
v 755 2.1823551 48.6973217 79
v 756 2.1847892 48.6982181 71
v 757 2.1894738 48.7004122 58
v 758 2.1947072 48.7025817 59
v 759 2.1940154 48.7038768 64
v 760 2.1965104 48.701114 55
v 761 2.1955173 48.7008828 56
v 762 2.1948502 48.7008047 55
v 763 2.1962968 48.702696 58
v 764 2.1957045 48.702659 59
v 765 2.1981848 48.7028714 57
v 766 2.1975145 48.7027285 56
v 767 2.1681663 48.766681 98
v 768 2.1726686 48.7693722 115
v 769 2.1271725 48.7297002 155
v 770 2.1261372 48.7297897 155
v 771 2.161126 48.7642147 92
v 772 2.1472748 48.7634861 141
v 773 2.1668747 48.6930354 114
v 774 2.1653144 48.6920294 125
v 775 2.1649816 48.6940596 97
v 776 2.1731295 48.6952525 88
v 777 2.1764099 48.6948382 91
v 778 2.1761901 48.6942568 96
v 779 2.17595 48.6931487 104
v 780 2.1757255 48.6922179 116
v 781 2.1754009 48.6921898 118
v 782 2.1740446 48.6908113 145
v 783 2.1845486 48.6964113 90
v 784 2.1885303 48.7071394 87
v 785 2.1887428 48.7073048 86
v 786 2.188236 48.7072855 88
v 787 2.1917805 48.7004583 57
v 788 2.1916469 48.7004678 57
v 789 2.191625 48.7004441 57
v 790 2.1917778 48.7003923 57
v 791 2.1917121 48.7003693 58
v 792 2.1656874 48.7266609 155
v 793 2.1907881 48.7072189 82
v 794 2.1924287 48.6947832 101
v 795 2.1907133 48.7031533 77
v 796 2.1907368 48.7030464 76
v 797 2.1915615 48.7043643 76
v 798 2.1917382 48.7039175 74
v 799 2.1905198 48.7070782 81
v 800 2.1915136 48.7045168 76
v 801 2.1925274 48.7042026 69
v 802 2.1800434 48.7076911 151
v 803 2.1816453 48.7059744 152
v 804 2.1809419 48.7067239 151
v 805 2.1868233 48.6959444 91
v 806 2.1848427 48.6965544 88
v 807 2.184729 48.6957134 93
v 808 2.1863085 48.6967933 87
v 809 2.1886497 48.69768 82
v 810 2.1891648 48.696807 85
v 811 2.1868834 48.6968365 85
v 812 2.2175487 48.7189408 153
v 813 2.1087318 48.7318916 154
v 814 2.1686995 48.73339 152
v 815 2.2194539 48.7491967 80
v 816 2.2188204 48.7490252 85
v 817 2.2797091 48.7984699 132
v 818 2.2619567 48.8008253 114
v 819 2.2632786 48.8001024 110
v 820 2.2628122 48.8027848 108
v 821 2.2646162 48.8021858 103
v 822 2.2606801 48.8043048 116
v 823 2.1735654 48.7142501 152
v 824 2.1734148 48.7143919 152
v 825 2.1940103 48.7004714 57
v 826 2.1939864 48.7004942 57
v 827 2.1938992 48.7005033 57
v 828 2.1938667 48.7004871 57
v 829 2.193879 48.7004094 57
v 830 2.1924311 48.703687 69
v 831 2.2045903 48.7033511 56
v 832 2.2088997 48.7048044 68
v 833 2.2073003 48.7042555 62
v 834 2.194341 48.7003387 58
v 835 2.1942849 48.7003772 57
v 836 2.1942274 48.7004732 57
v 837 2.2058561 48.705436 75
v 838 2.1984485 48.7052451 72
v 839 2.2009738 48.7051947 73
v 840 2.2021124 48.6995493 70
v 841 2.2014918 48.6999088 64
v 842 2.1796598 48.7079942 151
v 843 2.1849935 48.7056715 129
v 844 2.1870427 48.6969639 84
v 845 2.1733915 48.7042352 91
v 846 2.1661038 48.704297 89
v 847 2.1649373 48.7042821 86
v 848 2.1567925 48.702785 84
v 849 2.1737764 48.7028998 77
v 850 2.1735926 48.7020258 65
v 851 2.1754214 48.7040317 91
v 852 2.1784871 48.7015201 72
v 853 2.1791823 48.7015783 75
v 854 2.1773514 48.7014737 70
v 855 2.1796976 48.7016296 76
v 856 2.1854938 48.7077296 109
v 857 2.1869743 48.7081285 96
v 858 2.1874533 48.7061163 97
v 859 2.1870189 48.7045489 106
v 860 2.1959366 48.7047393 70
v 861 2.1953003 48.7067984 88
v 862 2.1958351 48.7040894 63
v 863 2.1959211 48.7040121 63
v 864 2.1957456 48.7039774 62
v 865 2.1888667 48.7036779 88
v 866 2.188725 48.7016486 65
v 867 2.1872129 48.7006478 58
v 868 2.1910766 48.7048863 76
v 869 2.192999 48.7032287 62
v 870 2.1813118 48.7036829 92
v 871 2.1872948 48.7060815 98
v 872 2.1856358 48.7058096 115
v 873 2.1837226 48.7014272 74
v 874 2.187731 48.6977944 78
v 875 2.1881845 48.697778 80
v 876 2.1848929 48.6966206 88
v 877 2.1952308 48.7059336 80
v 878 2.1261827 48.773773 121
v 879 2.1263174 48.7742574 113
v 880 2.1265274 48.7749587 107
v 881 2.1267632 48.7754173 104
v 882 2.1200339 48.8008762 124
v 883 2.1228601 48.8032652 131
v 884 2.1231522 48.8032067 131
v 885 2.1212148 48.802776 132
v 886 2.1223844 48.8024633 132
v 887 2.1374158 48.7963456 130
v 888 2.1766741 48.7839972 177
v 889 2.2054441 48.7769427 176
v 890 2.2050063 48.7768421 176
v 891 2.1800243 48.7783546 177
v 892 2.1795761 48.7781057 177
v 893 2.2164135 48.7726126 172
v 894 2.2163573 48.7723259 173
v 895 2.2154239 48.7651873 169
v 896 2.2110408 48.7624438 170
v 897 2.1911774 48.7698677 174
v 898 2.1840751 48.7740571 173
v 899 2.2026551 48.7629379 161
v 900 2.2101045 48.7574283 110
v 901 2.2124537 48.7559406 96
v 902 2.2135896 48.7552165 96
v 903 2.2074138 48.7797744 173
v 904 2.2250972 48.7775108 163
v 905 2.2241002 48.7847595 174
v 906 2.2227406 48.7863746 171
v 907 2.1796908 48.7855029 176
v 908 2.1794005 48.7858562 175
v 909 2.1790775 48.7853944 176
v 910 2.1749552 48.7826651 176
v 911 2.1794514 48.7853083 177
v 912 2.1795019 48.7856333 176
v 913 2.1734529 48.7834345 178
v 914 2.17379 48.7844389 177
v 915 2.1739618 48.7825374 177
v 916 2.1814471 48.7960078 116
v 917 2.174683 48.7831187 176
v 918 2.1735059 48.7833009 178
v 919 2.1746303 48.7827946 176
v 920 2.1745385 48.7825359 176
v 921 2.1750426 48.782369 176
v 922 2.180037 48.7853915 176
v 923 2.1796692 48.7854002 176
v 924 2.180973 48.7852646 177
v 925 2.1797461 48.7831266 177
v 926 2.2060105 48.7789791 175
v 927 2.1846901 48.7830321 177
v 928 2.1868636 48.7827015 180
v 929 2.1872609 48.7826141 180
v 930 2.1871207 48.7827725 180
v 931 2.187446 48.7815093 180
v 932 2.1867917 48.7811489 179
v 933 2.187859 48.7809907 180
v 934 2.1850782 48.7829739 178
v 935 2.1865966 48.7827422 179
v 936 2.1856814 48.7847156 179
v 937 2.185468 48.7846403 178
v 938 2.1866066 48.7869249 178
v 939 2.1863915 48.7867937 178
v 940 2.1776531 48.7932734 134
v 941 2.1811351 48.7957221 116
v 942 2.1802855 48.795924 121
v 943 2.1807352 48.7959233 118
v 944 2.1809981 48.7955937 117
v 945 2.1791951 48.7854769 176
v 946 2.1870798 48.7866924 178
v 947 2.1866034 48.7870799 179
v 948 2.1869845 48.7856646 176
v 949 2.1870147 48.7858248 176
v 950 2.1876816 48.7863062 178
v 951 2.1869945 48.7839012 179
v 952 2.1899418 48.7831555 180
v 953 2.1899613 48.7848193 179
v 954 2.1906394 48.7810246 179
v 955 2.1882405 48.7830417 180
v 956 2.1902401 48.7822334 180
v 957 2.1691623 48.7851596 179
v 958 2.1690719 48.7832355 178
v 959 2.1716647 48.7835928 177
v 960 2.1713854 48.7828611 177
v 961 2.1716342 48.7847756 178
v 962 2.1712814 48.7837384 177
v 963 2.1691514 48.7848099 179
v 964 2.1691302 48.7846747 179
v 965 2.1666852 48.7847365 180
v 966 2.1652945 48.7825789 179
v 967 2.1651697 48.7826955 179
v 968 2.1665694 48.7848303 181
v 969 2.1667018 48.784855 180
v 970 2.1651423 48.7823953 180
v 971 2.1689712 48.7818951 176
v 972 2.1737332 48.7862708 178
v 973 2.1746236 48.7861255 177
v 974 2.1755267 48.7859866 177
v 975 2.1793246 48.7864723 176
v 976 2.1768468 48.7860429 177
v 977 2.1767541 48.7878465 175
v 978 2.1761227 48.788431 176
v 979 2.1792197 48.787195 175
v 980 2.1783864 48.7874621 174
v 981 2.1769748 48.7868878 175
v 982 2.1859916 48.7856112 177
v 983 2.1807573 48.7852938 176
v 984 2.1824514 48.7861493 176
v 985 2.1820991 48.7850952 177
v 986 2.1849939 48.7857568 177
v 987 2.1846459 48.784712 178
v 988 2.1900263 48.7841133 178
v 989 2.1908579 48.7838691 179
v 990 2.1909853 48.7833067 179
v 991 2.1959981 48.7824057 178
v 992 2.189932 48.7852384 179
v 993 2.1909434 48.7854248 179
v 994 2.1895292 48.7851601 179
v 995 2.1939945 48.7837307 177
v 996 2.1928683 48.7829456 179
v 997 2.1933483 48.7815167 180
v 998 2.1922178 48.7830672 179
v 999 2.1931321 48.7828978 178
v 1000 2.1933887 48.781782 180
v 1001 2.1932904 48.7813197 180
v 1002 2.1927542 48.7804559 178
v 1003 2.2047105 48.7835365 173
v 1004 2.2053406 48.7834912 172
v 1005 2.205386 48.7833317 172
v 1006 2.2055124 48.7832564 172
v 1007 2.2058681 48.7832829 172
v 1008 2.2057639 48.783657 171
v 1009 2.2029628 48.7797234 179
v 1010 2.2057261 48.7832386 172
v 1011 2.2059876 48.7834394 171
v 1012 2.206164 48.7832618 171
v 1013 2.1884562 48.782316 182
v 1014 2.1901375 48.782545 180
v 1015 2.1688991 48.7815804 175
v 1016 2.1860537 48.7857926 177
v 1017 2.1879224 48.7861578 178
v 1018 2.1898569 48.785694 179
v 1019 2.1776772 48.7842533 177
v 1020 2.1752085 48.7831174 176
v 1021 2.1855573 48.7845709 178
v 1022 2.1854304 48.7843399 179
v 1023 2.1851124 48.7843889 179
v 1024 2.1850624 48.7845382 179
v 1025 2.1852041 48.7846537 179
v 1026 2.1818412 48.785134 177
v 1027 2.1848798 48.7836068 179
v 1028 2.1849462 48.7837903 179
v 1029 2.1791445 48.7877423 173
v 1030 2.201347 48.781292 182
v 1031 2.2039385 48.7810527 176
v 1032 2.195994 48.7802219 179
v 1033 2.2163678 48.7791415 171
v 1034 2.2116255 48.7785867 175
v 1035 2.2124413 48.7790321 172
v 1036 2.2156934 48.77829 174
v 1037 2.2157166 48.7787961 173
v 1038 2.1589217 48.7834797 171
v 1039 2.1524215 48.7954518 116
v 1040 2.148617 48.7931947 126
v 1041 2.1504822 48.7918028 126
v 1042 2.1478031 48.7927094 129
v 1043 2.1496681 48.7913334 128
v 1044 2.149424 48.7936672 124
v 1045 2.1513089 48.7922871 124
v 1046 2.1460201 48.7946866 123
v 1047 2.1442929 48.7947048 125
v 1048 2.1453033 48.7941349 124
v 1049 2.1428474 48.7935663 129
v 1050 2.149879 48.7881677 137
v 1051 2.1485126 48.7882772 141
v 1052 2.1527206 48.7931136 122
v 1053 2.1508208 48.7945029 121
v 1054 2.1533705 48.7926121 123
v 1055 2.1621237 48.7985111 113
v 1056 2.1614836 48.798331 112
v 1057 2.1599624 48.7973581 110
v 1058 2.1582683 48.7963636 113
v 1059 2.1559771 48.7950339 114
v 1060 2.1541692 48.7930788 121
v 1061 2.1549813 48.7935507 119
v 1062 2.1566342 48.7945193 116
v 1063 2.1571431 48.7948125 115
v 1064 2.1589357 48.7958625 115
v 1065 2.1606332 48.7968617 115
v 1066 2.1624798 48.7979566 113
v 1067 2.1565263 48.7924373 121
v 1068 2.1560335 48.7927946 122
v 1069 2.1543277 48.7940565 118
v 1070 2.1533838 48.7947531 117
v 1071 2.1517775 48.7938049 123
v 1072 2.1525726 48.7942769 120
v 1073 2.155055 48.7957434 113
v 1074 2.1524097 48.7941881 121
v 1075 2.151435 48.7948827 119
v 1076 2.1543825 48.7964118 112
v 1077 2.1503964 48.7955322 120
v 1078 2.1513391 48.7948051 120
v 1079 2.1576709 48.7937362 117
v 1080 2.1545126 48.7962112 113
v 1081 2.1557232 48.7963905 112
v 1082 2.1583701 48.7970967 111
v 1083 2.1600215 48.7950654 120
v 1084 2.1576829 48.7968208 111
v 1085 2.1590865 48.7944184 118
v 1086 2.1614858 48.7962334 121
v 1087 2.1621116 48.7967441 119
v 1088 2.1628901 48.7973773 119
v 1089 2.1775417 48.8064706 119
v 1090 2.1825026 48.8075503 115
v 1091 2.1822178 48.8062912 109
v 1092 2.1810256 48.8056871 103
v 1093 2.1797776 48.8060398 110
v 1094 2.1790077 48.8052275 108
v 1095 2.1787137 48.8059144 114
v 1096 2.1584391 48.7941095 118
v 1097 2.1568166 48.7932522 120
v 1098 2.1552178 48.7923185 123
v 1099 2.1544102 48.7918518 125
v 1100 2.1535941 48.7913852 127
v 1101 2.1522449 48.7900374 134
v 1102 2.1524071 48.7890606 132
v 1103 2.1526048 48.78878 135
v 1104 2.1536814 48.7894485 130
v 1105 2.1533772 48.7899144 129
v 1106 2.1546882 48.7897651 129
v 1107 2.1545764 48.7905571 125
v 1108 2.1608761 48.7957439 123
v 1109 2.1656302 48.7987179 123
v 1110 2.1685601 48.7991122 125
v 1111 2.1271794 48.804952 132
v 1112 2.125307 48.8048141 131
v 1113 2.1258353 48.805421 131
v 1114 2.1263855 48.8064482 127
v 1115 2.2733769 48.7278959 71
v 1116 2.2722547 48.7370849 60
v 1117 2.2724767 48.7378729 56
v 1118 2.2720775 48.7377808 56
v 1119 2.2721065 48.7375372 57
v 1120 2.2730466 48.7340913 76
v 1121 2.2660352 48.7325607 71
v 1122 2.2658812 48.7325962 71
v 1123 2.2655768 48.7325005 72
v 1124 2.2732947 48.7206914 84
v 1125 2.1306485 48.7752845 107
v 1126 2.1318993 48.774766 107
v 1127 2.1297863 48.7755826 105
v 1128 2.1295093 48.7755447 104
v 1129 2.1295452 48.7757358 106
v 1130 2.2589897 48.7080882 55
v 1131 2.2579998 48.707692 51
v 1132 2.2585974 48.7073309 51
v 1133 2.2591416 48.7075066 52
v 1134 2.2592133 48.7062673 50
v 1135 2.175344 48.7968447 129
v 1136 2.1661289 48.7986755 125
v 1137 2.1751924 48.7970531 129
v 1138 2.1744651 48.797023 130
v 1139 2.1718041 48.7992312 119
v 1140 2.1733611 48.7982193 121
v 1141 2.1754039 48.798174 119
v 1142 2.1751198 48.7968902 129
v 1143 2.1774182 48.7982921 119
v 1144 2.1769365 48.7999052 113
v 1145 2.1763564 48.7981693 120
v 1146 2.1763176 48.7975112 124
v 1147 2.1834011 48.7976298 109
v 1148 2.1794726 48.7975795 126
v 1149 2.1795274 48.7987026 119
v 1150 2.1796748 48.7987762 118
v 1151 2.1841148 48.7982524 106
v 1152 2.1793937 48.7987649 119
v 1153 2.1796205 48.7988775 118
v 1154 2.1794222 48.7988651 118
v 1155 2.1775399 48.7999832 112
v 1156 2.1810089 48.8000708 111
v 1157 2.1748848 48.8001736 108
v 1158 2.1732006 48.8001643 114
v 1159 2.2215011 48.7861339 173
v 1160 2.209615 48.7878379 174
v 1161 2.2156366 48.7801577 169
v 1162 2.2164208 48.7801012 169
v 1163 2.2168444 48.7798103 169
v 1164 2.2171362 48.7801949 168
v 1165 2.2087594 48.7809786 171
v 1166 2.1691981 48.7804701 174
v 1167 2.169047 48.7805101 174
v 1168 2.1689462 48.7803198 174
v 1169 2.1692205 48.7803508 174
v 1170 2.1747101 48.7792819 176
v 1171 2.1699584 48.7804127 174
v 1172 2.1747387 48.7797165 174
v 1173 2.1710235 48.7801127 174
v 1174 2.1690715 48.7802868 174
v 1175 2.1456161 48.8027538 135
v 1176 2.1443276 48.8037708 134
v 1177 2.1845177 48.799909 102
v 1178 2.184547 48.7998319 103
v 1179 2.1844185 48.799891 102
v 1180 2.1882754 48.803889 101
v 1181 2.1861111 48.8025622 99
v 1182 2.1870281 48.8020923 96
v 1183 2.1829089 48.797212 112
v 1184 2.1957242 48.7929991 128
v 1185 2.1837008 48.7972317 108
v 1186 2.1855944 48.7962943 110
v 1187 2.1855635 48.7969189 103
v 1188 2.1855515 48.7972686 104
v 1189 2.1868783 48.7946654 118
v 1190 2.1875299 48.7973102 105
v 1191 2.1866912 48.797291 103
v 1192 2.1882708 48.7973228 109
v 1193 2.1883979 48.7943844 119
v 1194 2.188292 48.796851 111
v 1195 2.1867261 48.7968257 104
v 1196 2.1812909 48.795605 117
v 1197 2.1888519 48.7984144 103
v 1198 2.1902293 48.797363 114
v 1199 2.1851384 48.7991415 102
v 1200 2.1878184 48.7973154 106
v 1201 2.1877719 48.7986184 101
v 1202 2.188308 48.7973234 109
v 1203 2.1882887 48.7985277 100
v 1204 2.1888926 48.797334 111
v 1205 2.1954537 48.7983875 107
v 1206 2.1965349 48.7975545 113
v 1207 2.1899739 48.7975725 110
v 1208 2.1995643 48.7943434 123
v 1209 2.2005152 48.7946961 122
v 1210 2.1990417 48.7941443 124
v 1211 2.1951984 48.7974871 112
v 1212 2.1973023 48.7959724 118
v 1213 2.197518 48.7958169 118
v 1214 2.196603 48.7954117 122
v 1215 2.1972868 48.7958225 118
v 1216 2.1975172 48.7959685 118
v 1217 2.1851248 48.7972567 104
v 1218 2.1849314 48.7989525 104
v 1219 2.1838638 48.7965041 107
v 1220 2.1941043 48.7999403 109
v 1221 2.1967767 48.7998977 111
v 1222 2.1884236 48.7999156 97
v 1223 2.1873152 48.8006158 96
v 1224 2.1890162 48.8005463 103
v 1225 2.1931002 48.799795 106
v 1226 2.1926154 48.7982752 106
v 1227 2.1931316 48.7999212 107
v 1228 2.1969972 48.7997489 111
v 1229 2.1923314 48.7974181 111
v 1230 2.1902732 48.7984371 104
v 1231 2.1894287 48.7979775 106
v 1232 2.185507 48.799061 104
v 1233 2.1055714 48.8032601 121
v 1234 2.1055056 48.8031675 121
v 1235 2.1815304 48.7997863 111
v 1236 2.1245638 48.8032922 130
v 1237 2.1246067 48.8031566 130
v 1238 2.1247199 48.8028891 130
v 1239 2.124766 48.8027675 131
v 1240 2.1732549 48.7987536 117
v 1241 2.1724139 48.7982539 122
v 1242 2.1725667 48.7974151 132
v 1243 2.1246375 48.8040772 130
v 1244 2.1265478 48.8045053 130
v 1245 2.1245713 48.8044554 130
v 1246 2.1712853 48.7988299 123
v 1247 2.1718288 48.7982887 123
v 1248 2.1204233 48.801499 130
v 1249 2.124831 48.8002897 124
v 1250 2.1221572 48.8002726 123
v 1251 2.1225608 48.8009126 125
v 1252 2.1215686 48.8011848 129
v 1253 2.1254112 48.8012994 130
v 1254 2.1984183 48.798648 116
v 1255 2.1946969 48.7974761 111
v 1256 2.1257197 48.8014591 130
v 1257 2.1978002 48.799126 112
v 1258 2.1238514 48.8013392 130
v 1259 2.1235774 48.8006336 124
v 1260 2.1762978 48.7970782 128
v 1261 2.1706328 48.8031369 108
v 1262 2.1625391 48.801053 107
v 1263 2.1450182 48.769713 98
v 1264 2.1414354 48.7666613 126
v 1265 2.1442971 48.7690777 100
v 1266 2.1544797 48.7850328 153
v 1267 2.2500859 48.8054536 137
v 1268 2.1523831 48.7866066 150
v 1269 2.1515577 48.7868124 144
v 1270 2.1379919 48.7946061 131
v 1271 2.1402802 48.7939135 131
v 1272 2.1371791 48.7935665 138
v 1273 2.1863642 48.8075802 91
v 1274 2.1878826 48.806757 98
v 1275 2.1870552 48.8070018 91
v 1276 2.1878091 48.8072266 94
v 1277 2.1879048 48.8072674 94
v 1278 2.1667901 48.8079272 129
v 1279 2.1737349 48.7640867 85
v 1280 2.1732788 48.7640545 85
v 1281 2.1779891 48.7638155 83
v 1282 2.1748013 48.763741 84
v 1283 2.1701335 48.7649678 88
v 1284 2.1695561 48.7647966 88
v 1285 2.1699445 48.7663009 95
v 1286 2.1691566 48.7642881 88
v 1287 2.1753495 48.7630412 88
v 1288 2.1743684 48.7609712 119
v 1289 2.1733813 48.7610865 113
v 1290 2.1700434 48.7626624 97
v 1291 2.1725182 48.7710861 133
v 1292 2.1724525 48.7711953 135
v 1293 2.1722127 48.7715797 137
v 1294 2.1720899 48.7715916 138
v 1295 2.1706683 48.7717145 150
v 1296 2.1676128 48.7717593 165
v 1297 2.1727363 48.772704 136
v 1298 2.1712583 48.7731267 141
v 1299 2.1699638 48.7725777 153
v 1300 2.1675795 48.7723489 167
v 1301 2.1673805 48.7730642 168
v 1302 2.1673302 48.7733644 169
v 1303 2.1674712 48.7748265 171
v 1304 2.1676007 48.7760437 173
v 1305 2.1676848 48.7777578 172
v 1306 2.1688089 48.7801889 175
v 1307 2.1781072 48.8035902 95
v 1308 2.1801393 48.8039386 93
v 1309 2.1820229 48.8042469 94
v 1310 2.1785127 48.8024694 101
v 1311 2.1789155 48.8013395 104
v 1312 2.1778599 48.8036875 94
v 1313 2.1767816 48.8021987 101
v 1314 2.1770184 48.801595 104
v 1315 2.1771044 48.8013136 107
v 1316 2.1799765 48.801516 102
v 1317 2.1795555 48.8026364 98
v 1318 2.1791502 48.803766 94
v 1319 2.1805716 48.8027883 98
v 1320 2.1809982 48.8016996 103
v 1321 2.180452 48.8048017 100
v 1322 2.1751625 48.8019347 107
v 1323 2.1743203 48.8017743 108
v 1324 2.1739422 48.8012218 109
v 1325 2.1736401 48.800809 111
v 1326 2.178727 48.8018545 103
v 1327 2.1826458 48.8006397 108
v 1328 2.1820524 48.8006061 109
v 1329 2.1795315 48.8014399 103
v 1330 2.174921 48.8011413 107
v 1331 2.176657 48.799866 113
v 1332 2.1845206 48.8040081 98
v 1333 2.181888 48.8033044 99
v 1334 2.1849795 48.8029587 103
v 1335 2.1831921 48.8018581 108
v 1336 2.1848288 48.8032948 101
v 1337 2.1821102 48.8022279 104
v 1338 2.1851362 48.8026166 106
v 1339 2.1853476 48.8024772 105
v 1340 2.1854869 48.8023919 103
v 1341 2.1857866 48.8023588 100
v 1342 2.1833455 48.8016299 107
v 1343 2.1829709 48.8012127 107
v 1344 2.182815 48.8006567 108
v 1345 2.1850778 48.8010168 102
v 1346 2.1854536 48.8017547 101
v 1347 2.1648883 48.8050776 112
v 1348 2.1680167 48.8072648 122
v 1349 2.1752754 48.8066687 128
v 1350 2.1760321 48.8065913 125
v 1351 2.1760032 48.8076393 135
v 1352 2.1788139 48.8062103 114
v 1353 2.1693339 48.8054111 109
v 1354 2.1694007 48.8051373 107
v 1355 2.1720961 48.8049652 102
v 1356 2.1722338 48.8048263 101
v 1357 2.1726587 48.8040587 97
v 1358 2.1727523 48.8047944 101
v 1359 2.1736665 48.8040479 97
v 1360 2.1729097 48.804056 97
v 1361 2.1727003 48.8025915 111
v 1362 2.1709739 48.8011542 116
v 1363 2.172832 48.8012044 113
v 1364 2.173779 48.8019509 110
v 1365 2.1744254 48.8019335 108
v 1366 2.1742206 48.8025516 109
v 1367 2.1639987 48.8006863 107
v 1368 2.1655563 48.8004765 114
v 1369 2.1707485 48.8025831 111
v 1370 2.1701154 48.8025363 113
v 1371 2.1668095 48.8035402 104
v 1372 2.1652614 48.8053122 114
v 1373 2.1649482 48.8051567 112
v 1374 2.1689789 48.7724237 162
v 1375 2.1652978 48.7728994 170
v 1376 2.1645343 48.7727059 170
v 1377 2.1645702 48.7722071 168
v 1378 2.1638788 48.7735233 172
v 1379 2.1625592 48.7737019 172
v 1380 2.1613049 48.7759569 175
v 1381 2.1638477 48.7722459 168
v 1382 2.1642185 48.7717992 166
v 1383 2.1659748 48.7695799 158
v 1384 2.1665387 48.7688547 153
v 1385 2.1602645 48.770854 161
v 1386 2.1676312 48.7764587 172
v 1387 2.1684367 48.7764689 171
v 1388 2.161359 48.7765649 176
v 1389 2.1674091 48.7742725 171
v 1390 2.1632345 48.7751794 173
v 1391 2.1627578 48.7758356 174
v 1392 2.169002 48.7734218 165
v 1393 2.178575 48.7616307 95
v 1394 2.1784455 48.7619089 93
v 1395 2.1791108 48.7614001 98
v 1396 2.1884881 48.7584185 97
v 1397 2.2144425 48.7500315 86
v 1398 2.2169792 48.7513054 75
v 1399 2.2161759 48.7517404 76
v 1400 2.2160373 48.7514196 76
v 1401 2.180458 48.7615301 94
v 1402 2.1806081 48.7612905 97
v 1403 2.1845793 48.7581747 102
v 1404 2.1857608 48.758089 97
v 1405 2.185374 48.757535 102
v 1406 2.1791982 48.7610708 105
v 1407 2.1730572 48.7575153 145
v 1408 2.1750983 48.7569364 146
v 1409 2.1726213 48.7570331 148
v 1410 2.1844706 48.7560833 115
v 1411 2.1799211 48.7574466 146
v 1412 2.1798657 48.7569987 147
v 1413 2.1798124 48.7564547 147
v 1414 2.177649 48.7573243 147
v 1415 2.1865357 48.7548802 145
v 1416 2.1874311 48.7542353 146
v 1417 2.1820238 48.7527503 146
v 1418 2.1831754 48.7526064 147
v 1419 2.1892389 48.7534633 146
v 1420 2.1861792 48.7534137 147
v 1421 2.18428 48.7528276 146
v 1422 2.1833931 48.7538099 140
v 1423 2.1852492 48.7531267 147
v 1424 2.1846715 48.7539407 141
v 1425 2.1831269 48.8070179 110
v 1426 2.1810612 48.7544917 147
v 1427 2.1818207 48.7547253 143
v 1428 2.1823874 48.7557993 128
v 1429 2.1838974 48.7545174 128
v 1430 2.182289 48.755552 125
v 1431 2.1833473 48.7554699 119
v 1432 2.1839022 48.7556233 117
v 1433 2.1838967 48.7552758 119
v 1434 2.1835626 48.7552428 119
v 1435 2.1825826 48.8053029 96
v 1436 2.1826155 48.8051799 95
v 1437 2.1828973 48.8052264 95
v 1438 2.1831094 48.8055469 98
v 1439 2.1840628 48.806317 100
v 1440 2.1842776 48.8062925 97
v 1441 2.184669 48.8060073 91
v 1442 2.233883 48.7262153 128
v 1443 2.2331476 48.7255577 135
v 1444 2.231437 48.7255888 142
v 1445 2.2301251 48.7256479 143
v 1446 2.2288602 48.7359081 76
v 1447 2.2287208 48.7358598 75
v 1448 2.2305917 48.727008 120
v 1449 2.227044 48.726774 136
v 1450 2.2270862 48.7267698 136
v 1451 2.2303277 48.7264532 136
v 1452 2.2299173 48.7248738 143
v 1453 2.2271969 48.7276542 123
v 1454 2.2270015 48.7257757 142
v 1455 2.2258381 48.7258286 141
v 1456 2.2259383 48.7268747 132
v 1457 2.2313748 48.7249955 142
v 1458 2.2390495 48.727342 105
v 1459 2.239331 48.7273043 104
v 1460 2.242792 48.7268384 94
v 1461 2.2373452 48.7290473 101
v 1462 2.1814314 48.7557022 140
v 1463 2.1801008 48.7554417 147
v 1464 2.2368547 48.728023 108
